 2.07346938775510E-0001  3.62000000000000E+0002 
 2.07437641723356E-0001  2.06000000000000E+0002 
 2.07528344671202E-0001  1.90000000000000E+0002 
 2.07619047619048E-0001  7.20000000000000E+0001 
 2.07709750566893E-0001 -9.90000000000000E+0001 
 2.07800453514739E-0001 -1.06000000000000E+0002 
 2.07891156462585E-0001 -9.30000000000000E+0001 
 2.07981859410431E-0001 -2.74000000000000E+0002 
 2.08072562358277E-0001 -2.11000000000000E+0002 
 2.08163265306122E-0001 -5.88000000000000E+0002 
 2.08253968253968E-0001 -5.15000000000000E+0002 
 2.08344671201814E-0001 -5.05000000000000E+0002 
 2.08435374149660E-0001 -8.34000000000000E+0002 
 2.08526077097506E-0001 -9.69000000000000E+0002 
 2.08616780045351E-0001 -9.80000000000000E+0002 
 2.08707482993197E-0001 -1.12500000000000E+0003 
 2.08798185941043E-0001 -1.25600000000000E+0003 
 2.08888888888889E-0001 -1.25900000000000E+0003 
 2.08979591836735E-0001 -1.29600000000000E+0003 
 2.09070294784580E-0001 -1.57800000000000E+0003 
 2.09160997732426E-0001 -1.79700000000000E+0003 
 2.09251700680272E-0001 -1.59500000000000E+0003 
 2.09342403628118E-0001 -1.36100000000000E+0003 
 2.09433106575964E-0001 -1.13500000000000E+0003 
 2.09523809523810E-0001 -1.41000000000000E+0003 
 2.09614512471655E-0001 -1.00800000000000E+0003 
 2.09705215419501E-0001 -1.07300000000000E+0003 
 2.09795918367347E-0001 -1.05900000000000E+0003 
 2.09886621315193E-0001 -1.19100000000000E+0003 
 2.09977324263039E-0001 -9.91000000000000E+0002 
 2.10068027210884E-0001 -8.24000000000000E+0002 
 2.10158730158730E-0001 -6.81000000000000E+0002 
 2.10249433106576E-0001 -8.23000000000000E+0002 
 2.10340136054422E-0001 -8.08000000000000E+0002 
 2.10430839002268E-0001 -1.07600000000000E+0003 
 2.10521541950113E-0001 -1.14800000000000E+0003 
 2.10612244897959E-0001 -1.04400000000000E+0003 
 2.10702947845805E-0001 -9.79000000000000E+0002 
 2.10793650793651E-0001 -9.00000000000000E+0002 
 2.10884353741497E-0001 -7.69000000000000E+0002 
 2.10975056689342E-0001 -1.04600000000000E+0003 
 2.11065759637188E-0001 -9.52000000000000E+0002 
 2.11156462585034E-0001 -1.03300000000000E+0003 
 2.11247165532880E-0001 -9.18000000000000E+0002 
 2.11337868480726E-0001 -9.82000000000000E+0002 
 2.11428571428571E-0001 -9.88000000000000E+0002 
 2.11519274376417E-0001 -9.79000000000000E+0002 
 2.11609977324263E-0001 -1.10700000000000E+0003 
 2.11700680272109E-0001 -9.39000000000000E+0002 
 2.11791383219955E-0001 -8.73000000000000E+0002 
 2.11882086167800E-0001 -8.65000000000000E+0002 
 2.11972789115646E-0001 -8.95000000000000E+0002 
 2.12063492063492E-0001 -1.06400000000000E+0003 
 2.12154195011338E-0001 -1.02500000000000E+0003 
 2.12244897959184E-0001 -9.75000000000000E+0002 
 2.12335600907029E-0001 -8.56000000000000E+0002 
 2.12426303854875E-0001 -1.18100000000000E+0003 
 2.12517006802721E-0001 -1.21100000000000E+0003 
 2.12607709750567E-0001 -1.34300000000000E+0003 
 2.12698412698413E-0001 -1.44100000000000E+0003 
 2.12789115646258E-0001 -1.21800000000000E+0003 
 2.12879818594104E-0001 -1.16200000000000E+0003 
 2.12970521541950E-0001 -1.26000000000000E+0003 
 2.13061224489796E-0001 -1.36600000000000E+0003 
 2.13151927437642E-0001 -1.44000000000000E+0003 
 2.13242630385488E-0001 -1.16200000000000E+0003 
 2.13333333333333E-0001 -9.44000000000000E+0002 
 2.13424036281179E-0001 -1.07100000000000E+0003 
 2.13514739229025E-0001 -1.31100000000000E+0003 
 2.13605442176871E-0001 -1.16200000000000E+0003 
 2.13696145124717E-0001 -1.02400000000000E+0003 
 2.13786848072562E-0001 -8.80000000000000E+0002 
 2.13877551020408E-0001 -9.74000000000000E+0002 
 2.13968253968254E-0001 -6.94000000000000E+0002 
 2.14058956916100E-0001 -6.23000000000000E+0002 
 2.14149659863946E-0001 -7.71000000000000E+0002 
 2.14240362811791E-0001 -6.90000000000000E+0002 
 2.14331065759637E-0001 -8.06000000000000E+0002 
 2.14421768707483E-0001 -6.35000000000000E+0002 
 2.14512471655329E-0001 -6.08000000000000E+0002 
 2.14603174603175E-0001 -5.33000000000000E+0002 
 2.14693877551020E-0001 -6.77000000000000E+0002 
 2.14784580498866E-0001 -6.52000000000000E+0002 
 2.14875283446712E-0001 -5.50000000000000E+0002 
 2.14965986394558E-0001 -2.92000000000000E+0002 
 2.15056689342404E-0001 -2.57000000000000E+0002 
 2.15147392290249E-0001 -1.62000000000000E+0002 
 2.15238095238095E-0001 -2.48000000000000E+0002 
 2.15328798185941E-0001 -2.04000000000000E+0002 
 2.15419501133787E-0001 -9.00000000000000E+0001 
 2.15510204081633E-0001 -2.35000000000000E+0002 
 2.15600907029478E-0001 -8.30000000000000E+0001 
 2.15691609977324E-0001 -2.04000000000000E+0002 
 2.15782312925170E-0001 -2.33000000000000E+0002 
 2.15873015873016E-0001 -6.80000000000000E+0001 
 2.15963718820862E-0001 -6.60000000000000E+0001 
 2.16054421768707E-0001 -4.60000000000000E+0001 
 2.16145124716553E-0001 -1.32000000000000E+0002 
 2.16235827664399E-0001 -1.90000000000000E+0002 
 2.16326530612245E-0001 -2.01000000000000E+0002 
 2.16417233560091E-0001 -4.90000000000000E+0001 
 2.16507936507936E-0001  1.10000000000000E+0001 
 2.16598639455782E-0001  2.30000000000000E+0002 
 2.16689342403628E-0001  1.68000000000000E+0002 
 2.16780045351474E-0001  2.99000000000000E+0002 
 2.16870748299320E-0001  2.29000000000000E+0002 
 2.16961451247166E-0001  2.44000000000000E+0002 
 2.17052154195011E-0001  4.27000000000000E+0002 
 2.17142857142857E-0001  4.57000000000000E+0002 
 2.17233560090703E-0001  3.97000000000000E+0002 
 2.17324263038549E-0001  2.58000000000000E+0002 
 2.17414965986395E-0001  2.17000000000000E+0002 
 2.17505668934240E-0001  3.01000000000000E+0002 
 2.17596371882086E-0001  2.54000000000000E+0002 
 2.17687074829932E-0001  4.26000000000000E+0002 
 2.17777777777778E-0001  4.39000000000000E+0002 
 2.17868480725624E-0001  5.01000000000000E+0002 
 2.17959183673469E-0001  4.30000000000000E+0002 
 2.18049886621315E-0001  5.08000000000000E+0002 
 2.18140589569161E-0001  6.78000000000000E+0002 
 2.18231292517007E-0001  8.09000000000000E+0002 
 2.18321995464853E-0001  8.58000000000000E+0002 
 2.18412698412698E-0001  8.39000000000000E+0002 
 2.18503401360544E-0001  1.20200000000000E+0003 
 2.18594104308390E-0001  1.23100000000000E+0003 
 2.18684807256236E-0001  1.20600000000000E+0003 
 2.18775510204082E-0001  1.13600000000000E+0003 
 2.18866213151927E-0001  1.18600000000000E+0003 
 2.18956916099773E-0001  1.33800000000000E+0003 
 2.19047619047619E-0001  1.38800000000000E+0003 
 2.19138321995465E-0001  1.22000000000000E+0003 
 2.19229024943311E-0001  9.89000000000000E+0002 
 2.19319727891156E-0001  1.00300000000000E+0003 
 2.19410430839002E-0001  8.69000000000000E+0002 
 2.19501133786848E-0001  9.10000000000000E+0002 
 2.19591836734694E-0001  8.38000000000000E+0002 
 2.19682539682540E-0001  7.93000000000000E+0002 
 2.19773242630386E-0001  7.73000000000000E+0002 
 2.19863945578231E-0001  6.70000000000000E+0002 
 2.19954648526077E-0001  6.84000000000000E+0002 
 2.20045351473923E-0001  6.34000000000000E+0002 
 2.20136054421769E-0001  6.18000000000000E+0002 
 2.20226757369614E-0001  5.66000000000000E+0002 
 2.20317460317460E-0001  5.56000000000000E+0002 
 2.20408163265306E-0001  4.71000000000000E+0002 
 2.20498866213152E-0001  4.72000000000000E+0002 
 2.20589569160998E-0001  3.80000000000000E+0002 
 2.20680272108844E-0001  7.20000000000000E+0001 
 2.20770975056689E-0001  2.76000000000000E+0002 
 2.20861678004535E-0001  4.47000000000000E+0002 
 2.20952380952381E-0001  4.32000000000000E+0002 
 2.21043083900227E-0001  3.47000000000000E+0002 
 2.21133786848073E-0001  5.00000000000000E+0001 
 2.21224489795918E-0001  2.29000000000000E+0002 
 2.21315192743764E-0001  7.00000000000000E+0001 
 2.21405895691610E-0001  1.64000000000000E+0002 
 2.21496598639456E-0001  4.70000000000000E+0001 
 2.21587301587302E-0001 -6.00000000000000E+0000 
 2.21678004535147E-0001 -3.96000000000000E+0002 
 2.21768707482993E-0001 -3.46000000000000E+0002 
 2.21859410430839E-0001 -3.98000000000000E+0002 
 2.21950113378685E-0001 -4.14000000000000E+0002 
 2.22040816326531E-0001 -7.31000000000000E+0002 
 2.22131519274376E-0001 -7.90000000000000E+0002 
 2.22222222222222E-0001 -7.26000000000000E+0002 
 2.22312925170068E-0001 -7.69000000000000E+0002 
 2.22403628117914E-0001 -5.51000000000000E+0002 
 2.22494331065760E-0001 -8.13000000000000E+0002 
 2.22585034013605E-0001 -8.30000000000000E+0002 
 2.22675736961451E-0001 -1.15600000000000E+0003 
 2.22766439909297E-0001 -1.04300000000000E+0003 
 2.22857142857143E-0001 -9.85000000000000E+0002 
 2.22947845804989E-0001 -9.88000000000000E+0002 
 2.23038548752834E-0001 -1.12400000000000E+0003 
 2.23129251700680E-0001 -1.07600000000000E+0003 
 2.23219954648526E-0001 -1.13200000000000E+0003 
 2.23310657596372E-0001 -1.17400000000000E+0003 
 2.23401360544218E-0001 -9.26000000000000E+0002 
 2.23492063492063E-0001 -9.64000000000000E+0002 
 2.23582766439909E-0001 -9.96000000000000E+0002 
 2.23673469387755E-0001 -8.04000000000000E+0002 
 2.23764172335601E-0001 -7.40000000000000E+0002 
 2.23854875283447E-0001 -7.84000000000000E+0002 
 2.23945578231293E-0001 -6.69000000000000E+0002 
 2.24036281179138E-0001 -7.29000000000000E+0002 
 2.24126984126984E-0001 -5.40000000000000E+0002 
 2.24217687074830E-0001 -5.21000000000000E+0002 
 2.24308390022676E-0001 -6.66000000000000E+0002 
 2.24399092970522E-0001 -7.31000000000000E+0002 
 2.24489795918367E-0001 -6.92000000000000E+0002 
 2.24580498866213E-0001 -5.76000000000000E+0002 
 2.24671201814059E-0001 -4.12000000000000E+0002 
 2.24761904761905E-0001 -5.85000000000000E+0002 
 2.24852607709751E-0001 -6.11000000000000E+0002 
 2.24943310657596E-0001 -5.79000000000000E+0002 
 2.25034013605442E-0001 -4.63000000000000E+0002 
 2.25124716553288E-0001 -2.92000000000000E+0002 
 2.25215419501134E-0001 -3.67000000000000E+0002 
 2.25306122448980E-0001 -2.16000000000000E+0002 
 2.25396825396825E-0001 -1.09000000000000E+0002 
 2.25487528344671E-0001 -1.74000000000000E+0002 
 2.25578231292517E-0001 -5.50000000000000E+0001 
 2.25668934240363E-0001 -4.20000000000000E+0001 
 2.25759637188209E-0001 -1.67000000000000E+0002 
 2.25850340136054E-0001  3.70000000000000E+0001 
 2.25941043083900E-0001 -2.05000000000000E+0002 
 2.26031746031746E-0001 -2.45000000000000E+0002 
 2.26122448979592E-0001 -2.92000000000000E+0002 
 2.26213151927438E-0001  7.90000000000000E+0001 
 2.26303854875283E-0001  3.60000000000000E+0001 
 2.26394557823129E-0001  7.50000000000000E+0001 
 2.26485260770975E-0001 -1.04000000000000E+0002 
 2.26575963718821E-0001 -4.40000000000000E+0002 
 2.26666666666667E-0001 -4.48000000000000E+0002 
 2.26757369614512E-0001 -2.79000000000000E+0002 
 2.26848072562358E-0001 -3.43000000000000E+0002 
 2.26938775510204E-0001 -2.55000000000000E+0002 
 2.27029478458050E-0001 -1.45000000000000E+0002 
 2.27120181405896E-0001 -1.27000000000000E+0002 
 2.27210884353742E-0001  2.20000000000000E+0001 
 2.27301587301587E-0001  1.64000000000000E+0002 
 2.27392290249433E-0001  7.40000000000000E+0001 
 2.27482993197279E-0001  9.00000000000000E+0000 
 2.27573696145125E-0001 -6.90000000000000E+0001 
 2.27664399092970E-0001  1.50000000000000E+0002 
 2.27755102040816E-0001  1.18000000000000E+0002 
 2.27845804988662E-0001 -1.90000000000000E+0001 
 2.27936507936508E-0001 -2.03000000000000E+0002 
 2.28027210884354E-0001 -2.33000000000000E+0002 
 2.28117913832200E-0001 -4.38000000000000E+0002 
 2.28208616780045E-0001 -6.31000000000000E+0002 
 2.28299319727891E-0001 -8.13000000000000E+0002 
 2.28390022675737E-0001 -1.11100000000000E+0003 
 2.28480725623583E-0001 -9.90000000000000E+0002 
 2.28571428571429E-0001 -7.58000000000000E+0002 
 2.28662131519274E-0001 -1.04600000000000E+0003 
 2.28752834467120E-0001 -1.17000000000000E+0003 
 2.28843537414966E-0001 -1.12400000000000E+0003 
 2.28934240362812E-0001 -1.19200000000000E+0003 
 2.29024943310658E-0001 -9.62000000000000E+0002 
 2.29115646258503E-0001 -7.41000000000000E+0002 
 2.29206349206349E-0001 -6.22000000000000E+0002 
 2.29297052154195E-0001 -3.83000000000000E+0002 
 2.29387755102041E-0001 -3.47000000000000E+0002 
 2.29478458049887E-0001 -5.43000000000000E+0002 
 2.29569160997732E-0001 -4.46000000000000E+0002 
 2.29659863945578E-0001 -3.20000000000000E+0002 
 2.29750566893424E-0001 -3.31000000000000E+0002 
 2.29841269841270E-0001 -6.40000000000000E+0001 
 2.29931972789116E-0001 -1.00000000000000E+0002 
 2.30022675736961E-0001  9.00000000000000E+0000 
 2.30113378684807E-0001  1.16000000000000E+0002 
 2.30204081632653E-0001 -1.95000000000000E+0002 
 2.30294784580499E-0001  3.30000000000000E+0001 
 2.30385487528345E-0001  2.65000000000000E+0002 
 2.30476190476190E-0001  2.66000000000000E+0002 
 2.30566893424036E-0001  3.27000000000000E+0002 
 2.30657596371882E-0001  7.40000000000000E+0001 
 2.30748299319728E-0001  5.50000000000000E+0001 
 2.30839002267574E-0001  2.27000000000000E+0002 
 2.30929705215420E-0001  2.28000000000000E+0002 
 2.31020408163265E-0001  2.21000000000000E+0002 
 2.31111111111111E-0001  1.33000000000000E+0002 
 2.31201814058957E-0001 -1.00000000000000E+0001 
 2.31292517006803E-0001  2.10000000000000E+0001 
 2.31383219954649E-0001 -4.90000000000000E+0001 
 2.31473922902494E-0001  3.20000000000000E+0001 
 2.31564625850340E-0001 -1.07000000000000E+0002 
 2.31655328798186E-0001  3.40000000000000E+0001 
 2.31746031746032E-0001 -3.15000000000000E+0002 
 2.31836734693878E-0001 -2.87000000000000E+0002 
 2.31927437641723E-0001 -2.55000000000000E+0002 
 2.32018140589569E-0001 -2.79000000000000E+0002 
 2.32108843537415E-0001 -2.80000000000000E+0002 
 2.32199546485261E-0001 -5.81000000000000E+0002 
 2.32290249433107E-0001 -8.00000000000000E+0002 
 2.32380952380952E-0001 -7.61000000000000E+0002 
 2.32471655328798E-0001 -7.16000000000000E+0002 
 2.32562358276644E-0001 -5.54000000000000E+0002 
 2.32653061224490E-0001 -6.03000000000000E+0002 
 2.32743764172336E-0001 -6.79000000000000E+0002 
 2.32834467120181E-0001 -9.46000000000000E+0002 
 2.32925170068027E-0001 -8.27000000000000E+0002 
 2.33015873015873E-0001 -6.77000000000000E+0002 
 2.33106575963719E-0001 -8.41000000000000E+0002 
 2.33197278911565E-0001 -6.80000000000000E+0002 
 2.33287981859410E-0001 -6.07000000000000E+0002 
 2.33378684807256E-0001 -6.30000000000000E+0002 
 2.33469387755102E-0001 -7.45000000000000E+0002 
 2.33560090702948E-0001 -4.94000000000000E+0002 
 2.33650793650794E-0001 -1.86000000000000E+0002 
 2.33741496598639E-0001 -1.79000000000000E+0002 
 2.33832199546485E-0001 -4.43000000000000E+0002 
 2.33922902494331E-0001 -2.32000000000000E+0002 
 2.34013605442177E-0001 -5.20000000000000E+0001 
 2.34104308390023E-0001 -2.40000000000000E+0001 
 2.34195011337868E-0001  9.90000000000000E+0001 
 2.34285714285714E-0001  3.24000000000000E+0002 
 2.34376417233560E-0001  2.09000000000000E+0002 
 2.34467120181406E-0001  1.54000000000000E+0002 
 2.34557823129252E-0001  1.84000000000000E+0002 
 2.34648526077098E-0001  3.51000000000000E+0002 
 2.34739229024943E-0001  6.17000000000000E+0002 
 2.34829931972789E-0001  4.18000000000000E+0002 
 2.34920634920635E-0001  4.62000000000000E+0002 
 2.35011337868481E-0001  5.65000000000000E+0002 
 2.35102040816326E-0001  6.51000000000000E+0002 
 2.35192743764172E-0001  7.80000000000000E+0002 
 2.35283446712018E-0001  6.72000000000000E+0002 
 2.35374149659864E-0001  7.46000000000000E+0002 
 2.35464852607710E-0001  7.57000000000000E+0002 
 2.35555555555556E-0001  9.18000000000000E+0002 
 2.35646258503401E-0001  8.88000000000000E+0002 
 2.35736961451247E-0001  9.53000000000000E+0002 
 2.35827664399093E-0001  1.08700000000000E+0003 
 2.35918367346939E-0001  1.12400000000000E+0003 
 2.36009070294785E-0001  1.02600000000000E+0003 
 2.36099773242630E-0001  8.96000000000000E+0002 
 2.36190476190476E-0001  1.14300000000000E+0003 
 2.36281179138322E-0001  1.17900000000000E+0003 
 2.36371882086168E-0001  1.08700000000000E+0003 
 2.36462585034014E-0001  1.32200000000000E+0003 
 2.36553287981859E-0001  1.59600000000000E+0003 
 2.36643990929705E-0001  1.16500000000000E+0003 
 2.36734693877551E-0001  1.13200000000000E+0003 
 2.36825396825397E-0001  1.16500000000000E+0003 
 2.36916099773243E-0001  1.32800000000000E+0003 
 2.37006802721088E-0001  1.03200000000000E+0003 
 2.37097505668934E-0001  1.05900000000000E+0003 
 2.37188208616780E-0001  1.03200000000000E+0003 
 2.37278911564626E-0001  9.30000000000000E+0002 
 2.37369614512472E-0001  9.35000000000000E+0002 
 2.37460317460317E-0001  1.05800000000000E+0003 
 2.37551020408163E-0001  1.02500000000000E+0003 
 2.37641723356009E-0001  9.50000000000000E+0002 
 2.37732426303855E-0001  9.44000000000000E+0002 
 2.37823129251701E-0001  1.13100000000000E+0003 
 2.37913832199546E-0001  1.19700000000000E+0003 
 2.38004535147392E-0001  1.45700000000000E+0003 
 2.38095238095238E-0001  1.37900000000000E+0003 
 2.38185941043084E-0001  1.26800000000000E+0003 
 2.38276643990930E-0001  1.27300000000000E+0003 
 2.38367346938776E-0001  1.58400000000000E+0003 
 2.38458049886621E-0001  1.89200000000000E+0003 
 2.38548752834467E-0001  1.64900000000000E+0003 
 2.38639455782313E-0001  1.82500000000000E+0003 
 2.38730158730159E-0001  1.83200000000000E+0003 
 2.38820861678005E-0001  2.06000000000000E+0003 
 2.38911564625850E-0001  1.67100000000000E+0003 
 2.39002267573696E-0001  1.45700000000000E+0003 
 2.39092970521542E-0001  1.27500000000000E+0003 
 2.39183673469388E-0001  1.07900000000000E+0003 
 2.39274376417234E-0001  9.97000000000000E+0002 
 2.39365079365079E-0001  9.67000000000000E+0002 
 2.39455782312925E-0001  1.19500000000000E+0003 
 2.39546485260771E-0001  1.05000000000000E+0003 
 2.39637188208617E-0001  9.12000000000000E+0002 
 2.39727891156463E-0001  5.93000000000000E+0002 
 2.39818594104308E-0001  7.24000000000000E+0002 
 2.39909297052154E-0001  6.36000000000000E+0002 
 2.40000000000000E-0001  5.54000000000000E+0002 
 2.40090702947846E-0001  5.41000000000000E+0002 
 2.40181405895692E-0001  4.96000000000000E+0002 
 2.40272108843537E-0001  2.89000000000000E+0002 
 2.40362811791383E-0001  1.88000000000000E+0002 
 2.40453514739229E-0001  2.03000000000000E+0002 
 2.40544217687075E-0001  4.56000000000000E+0002 
 2.40634920634921E-0001  4.49000000000000E+0002 
 2.40725623582766E-0001  1.53000000000000E+0002 
 2.40816326530612E-0001 -1.00000000000000E+0000 
 2.40907029478458E-0001 -1.75000000000000E+0002 
 2.40997732426304E-0001 -3.78000000000000E+0002 
 2.41088435374150E-0001 -3.59000000000000E+0002 
 2.41179138321995E-0001 -3.63000000000000E+0002 
 2.41269841269841E-0001 -4.52000000000000E+0002 
 2.41360544217687E-0001 -4.40000000000000E+0002 
 2.41451247165533E-0001 -3.55000000000000E+0002 
 2.41541950113379E-0001 -2.93000000000000E+0002 
 2.41632653061225E-0001 -2.10000000000000E+0002 
 2.41723356009070E-0001 -2.26000000000000E+0002 
 2.41814058956916E-0001 -4.12000000000000E+0002 
 2.41904761904762E-0001 -4.02000000000000E+0002 
 2.41995464852608E-0001 -4.51000000000000E+0002 
 2.42086167800454E-0001 -1.32000000000000E+0002 
 2.42176870748299E-0001  2.30000000000000E+0001 
 2.42267573696145E-0001 -4.44000000000000E+0002 
 2.42358276643991E-0001 -4.51000000000000E+0002 
 2.42448979591837E-0001 -6.19000000000000E+0002 
 2.42539682539683E-0001 -4.75000000000000E+0002 
 2.42630385487528E-0001 -4.23000000000000E+0002 
 2.42721088435374E-0001 -4.53000000000000E+0002 
 2.42811791383220E-0001 -5.33000000000000E+0002 
 2.42902494331066E-0001 -6.22000000000000E+0002 
 2.42993197278912E-0001 -4.81000000000000E+0002 
 2.43083900226757E-0001 -3.85000000000000E+0002 
 2.43174603174603E-0001 -5.43000000000000E+0002 
 2.43265306122449E-0001 -5.35000000000000E+0002 
 2.43356009070295E-0001 -6.54000000000000E+0002 
 2.43446712018141E-0001 -7.39000000000000E+0002 
 2.43537414965986E-0001 -8.15000000000000E+0002 
 2.43628117913832E-0001 -8.44000000000000E+0002 
 2.43718820861678E-0001 -1.02100000000000E+0003 
 2.43809523809524E-0001 -1.11900000000000E+0003 
 2.43900226757370E-0001 -8.64000000000000E+0002 
 2.43990929705215E-0001 -1.03700000000000E+0003 
 2.44081632653061E-0001 -1.12200000000000E+0003 
 2.44172335600907E-0001 -1.27500000000000E+0003 
 2.44263038548753E-0001 -9.45000000000000E+0002 
 2.44353741496599E-0001 -9.23000000000000E+0002 
 2.44444444444444E-0001 -9.95000000000000E+0002 
 2.44535147392290E-0001 -1.09000000000000E+0003 
 2.44625850340136E-0001 -1.01700000000000E+0003 
 2.44716553287982E-0001 -7.82000000000000E+0002 
 2.44807256235828E-0001 -6.61000000000000E+0002 
 2.44897959183673E-0001 -5.39000000000000E+0002 
 2.44988662131519E-0001 -2.92000000000000E+0002 
 2.45079365079365E-0001 -2.71000000000000E+0002 
 2.45170068027211E-0001 -1.46000000000000E+0002 
 2.45260770975057E-0001 -1.30000000000000E+0002 
 2.45351473922902E-0001  1.29000000000000E+0002 
 2.45442176870748E-0001  2.10000000000000E+0001 
 2.45532879818594E-0001  1.59000000000000E+0002 
 2.45623582766440E-0001  2.00000000000000E+0002 
 2.45714285714286E-0001  8.10000000000000E+0001 
 2.45804988662131E-0001  1.38000000000000E+0002 
 2.45895691609977E-0001  1.98000000000000E+0002 
 2.45986394557823E-0001  3.18000000000000E+0002 
 2.46077097505669E-0001  1.40000000000000E+0002 
 2.46167800453515E-0001  9.40000000000000E+0001 
 2.46258503401361E-0001  4.60000000000000E+0001 
 2.46349206349206E-0001 -1.38000000000000E+0002 
 2.46439909297052E-0001  1.86000000000000E+0002 
 2.46530612244898E-0001  3.20000000000000E+0001 
 2.46621315192744E-0001 -1.11000000000000E+0002 
 2.46712018140590E-0001 -3.52000000000000E+0002 
 2.46802721088435E-0001 -2.49000000000000E+0002 
 2.46893424036281E-0001  3.40000000000000E+0001 
 2.46984126984127E-0001 -2.45000000000000E+0002 
 2.47074829931973E-0001 -1.65000000000000E+0002 
 2.47165532879819E-0001 -4.86000000000000E+0002 
 2.47256235827664E-0001 -3.94000000000000E+0002 
 2.47346938775510E-0001 -6.21000000000000E+0002 
 2.47437641723356E-0001 -5.99000000000000E+0002 
 2.47528344671202E-0001 -6.05000000000000E+0002 
 2.47619047619048E-0001 -6.74000000000000E+0002 
 2.47709750566893E-0001 -7.97000000000000E+0002 
 2.47800453514739E-0001 -7.97000000000000E+0002 
 2.47891156462585E-0001 -7.35000000000000E+0002 
 2.47981859410431E-0001 -9.36000000000000E+0002 
 2.48072562358277E-0001 -9.39000000000000E+0002 
 2.48163265306122E-0001 -1.02800000000000E+0003 
 2.48253968253968E-0001 -1.24200000000000E+0003 
 2.48344671201814E-0001 -1.37500000000000E+0003 
 2.48435374149660E-0001 -1.44500000000000E+0003 
 2.48526077097506E-0001 -1.61900000000000E+0003 
 2.48616780045352E-0001 -1.58800000000000E+0003 
 2.48707482993197E-0001 -1.50800000000000E+0003 
 2.48798185941043E-0001 -1.38700000000000E+0003 
 2.48888888888889E-0001 -1.07300000000000E+0003 
 2.48979591836735E-0001 -1.09200000000000E+0003 
 2.49070294784581E-0001 -8.26000000000000E+0002 
 2.49160997732426E-0001 -8.93000000000000E+0002 
 2.49251700680272E-0001 -8.76000000000000E+0002 
 2.49342403628118E-0001 -8.28000000000000E+0002 
 2.49433106575964E-0001 -7.57000000000000E+0002 
 2.49523809523810E-0001 -6.39000000000000E+0002 
 2.49614512471655E-0001 -7.46000000000000E+0002 
 2.49705215419501E-0001 -6.26000000000000E+0002 
 2.49795918367347E-0001 -8.07000000000000E+0002 
 2.49886621315193E-0001 -9.28000000000000E+0002 
 2.49977324263039E-0001 -8.02000000000000E+0002 
 2.50068027210884E-0001 -8.51000000000000E+0002 
 2.50158730158730E-0001 -7.37000000000000E+0002 
 2.50249433106576E-0001 -5.71000000000000E+0002 
 2.50340136054422E-0001 -7.83000000000000E+0002 
 2.50430839002268E-0001 -7.84000000000000E+0002 
 2.50521541950113E-0001 -7.20000000000000E+0002 
 2.50612244897959E-0001 -9.96000000000000E+0002 
 2.50702947845805E-0001 -8.01000000000000E+0002 
 2.50793650793651E-0001 -7.80000000000000E+0002 
 2.50884353741497E-0001 -9.58000000000000E+0002 
 2.50975056689342E-0001 -1.24600000000000E+0003 
 2.51065759637188E-0001 -1.10400000000000E+0003 
 2.51156462585034E-0001 -1.00400000000000E+0003 
 2.51247165532880E-0001 -8.45000000000000E+0002 
 2.51337868480726E-0001 -9.79000000000000E+0002 
 2.51428571428571E-0001 -1.05000000000000E+0003 
 2.51519274376417E-0001 -1.11100000000000E+0003 
 2.51609977324263E-0001 -1.19000000000000E+0003 
 2.51700680272109E-0001 -1.17100000000000E+0003 
 2.51791383219955E-0001 -9.99000000000000E+0002 
 2.51882086167800E-0001 -1.29700000000000E+0003 
 2.51972789115646E-0001 -1.65100000000000E+0003 
 2.52063492063492E-0001 -1.65700000000000E+0003 
 2.52154195011338E-0001 -1.53300000000000E+0003 
 2.52244897959184E-0001 -1.10700000000000E+0003 
 2.52335600907030E-0001 -1.31100000000000E+0003 
 2.52426303854875E-0001 -1.30600000000000E+0003 
 2.52517006802721E-0001 -1.48600000000000E+0003 
 2.52607709750567E-0001 -1.37000000000000E+0003 
 2.52698412698413E-0001 -1.27700000000000E+0003 
 2.52789115646258E-0001 -1.13300000000000E+0003 
 2.52879818594104E-0001 -1.13100000000000E+0003 
 2.52970521541950E-0001 -1.22600000000000E+0003 
 2.53061224489796E-0001 -1.40600000000000E+0003 
 2.53151927437642E-0001 -1.35500000000000E+0003 
 2.53242630385488E-0001 -1.29100000000000E+0003 
 2.53333333333333E-0001 -1.56900000000000E+0003 
 2.53424036281179E-0001 -1.48200000000000E+0003 
 2.53514739229025E-0001 -1.33900000000000E+0003 
 2.53605442176871E-0001 -1.58600000000000E+0003 
 2.53696145124717E-0001 -1.55900000000000E+0003 
 2.53786848072562E-0001 -1.52700000000000E+0003 
 2.53877551020408E-0001 -1.39400000000000E+0003 
 2.53968253968254E-0001 -1.21400000000000E+0003 
 2.54058956916100E-0001 -1.34500000000000E+0003 
 2.54149659863946E-0001 -1.32400000000000E+0003 
 2.54240362811791E-0001 -1.33400000000000E+0003 
 2.54331065759637E-0001 -9.45000000000000E+0002 
 2.54421768707483E-0001 -7.09000000000000E+0002 
 2.54512471655329E-0001 -5.52000000000000E+0002 
 2.54603174603175E-0001 -6.27000000000000E+0002 
 2.54693877551020E-0001 -6.11000000000000E+0002 
 2.54784580498866E-0001 -5.17000000000000E+0002 
