0.29859	-0.48334
0.29868	-0.64914
0.29878	-0.70453
0.29887	-0.62195
0.29896	-0.42838
0.29905	-0.17859
0.29914	0.12021
0.29923	0.41931
0.29932	0.6384
0.29941	0.72943
0.2995	0.69543
0.29959	0.54877
0.29968	0.30862
0.29977	0.0184
0.29986	-0.27335
0.29995	-0.52496
0.30005	-0.72534
0.30014	-0.85934
0.30023	-0.91333
0.30032	-0.91531
0.30041	-0.88843
0.3005	-0.853
0.30059	-0.79758
0.30068	-0.71841
0.30077	-0.61777
0.30086	-0.46619
0.30095	-0.25699
0.30104	0.02383
0.30113	0.34799
0.30122	0.68109
0.30132	0.99997
0.30141	0.99997
0.3015	0.99997
0.30159	0.99997
0.30168	0.99997
0.30177	0.99997
0.30186	0.99997
0.30195	0.99997
0.30204	0.65933
0.30213	0.22369
0.30222	-0.22946
0.30231	-0.6059
0.3024	-0.87518
0.30249	-1
0.30259	-1
0.30268	-1
0.30277	-1
0.30286	-1
0.30295	-1
0.30304	-1
0.30313	-0.96002
0.30322	-0.77924
0.30331	-0.4985
0.3034	-0.14099
0.30349	0.20294
0.30358	0.48642
0.30367	0.67438
0.30376	0.73608
0.30385	0.68088
0.30395	0.51361
0.30404	0.27222
0.30413	0.00592
0.30422	-0.2186
0.30431	-0.32373
0.3044	-0.25693
0.30449	-0.05368
0.30458	0.23087
0.30467	0.55502
0.30476	0.87436
0.30485	0.99997
0.30494	0.99997
0.30503	0.99997
0.30512	0.99997
0.30522	0.98679
0.30531	0.72415
0.3054	0.43573
0.30549	0.13232
0.30558	-0.15988
0.30567	-0.4335
0.30576	-0.68585
0.30585	-0.90155
0.30594	-1
0.30603	-1
0.30612	-1
0.30621	-1
0.3063	-0.95187
0.30639	-0.7883
0.30649	-0.57922
0.30658	-0.35742
0.30667	-0.15454
0.30676	0.01984
0.30685	0.14835
0.30694	0.21542
0.30703	0.23831
0.30712	0.22382
0.30721	0.1781
0.3073	0.11432
0.30739	0.0097
0.30748	-0.1095
0.30757	-0.26028
0.30766	-0.42133
0.30776	-0.52802
0.30785	-0.55112
0.30794	-0.4342
0.30803	-0.16748
0.30812	0.20847
0.30821	0.6499
0.3083	0.99997
0.30839	0.99997
0.30848	0.99997
0.30857	0.99997
0.30866	0.99997
0.30875	0.99997
0.30884	0.74289
0.30893	0.18005
0.30902	-0.36264
0.30912	-0.81479
0.30921	-1
0.3093	-1
0.30939	-1
0.30948	-1
0.30957	-1
0.30966	-1
0.30975	-1
0.30984	-0.95547
0.30993	-0.7413
0.31002	-0.41916
0.31011	-0.04257
0.3102	0.3681
0.31029	0.77777
0.31039	0.99997
0.31048	0.99997
0.31057	0.99997
0.31066	0.99997
0.31075	0.99997
0.31084	0.99997
0.31093	0.99997
0.31102	0.71173
0.31111	0.25247
0.3112	-0.22366
0.31129	-0.66479
0.31138	-1
0.31147	-1
0.31156	-1
0.31166	-1
0.31175	-1
0.31184	-1
0.31193	-1
0.31202	-1
0.31211	-1
0.3122	-1
0.31229	-0.66956
0.31238	-0.10684
0.31247	0.48334
0.31256	0.99997
0.31265	0.99997
0.31274	0.99997
0.31283	0.99997
0.31293	0.99997
0.31302	0.99997
0.31311	0.99997
0.3132	0.99997
0.31329	0.4538
0.31338	-0.03738
0.31347	-0.52142
0.31356	-0.89612
0.31365	-1
0.31374	-1
0.31383	-1
0.31392	-1
0.31401	-1
0.3141	-1
0.3142	-1
0.31429	-1
0.31438	-1
0.31447	-0.70862
0.31456	-0.23315
0.31465	0.32086
0.31474	0.87927
0.31483	0.99997
0.31492	0.99997
0.31501	0.99997
0.3151	0.99997
0.31519	0.99997
0.31528	0.99997
0.31537	0.99997
0.31546	0.62857
0.31556	0.1319
0.31565	-0.33615
0.31574	-0.7067
0.31583	-0.97983
0.31592	-1
0.31601	-1
0.3161	-1
0.31619	-1
0.31628	-1
0.31637	-1
0.31646	-0.92383
0.31655	-0.48276
0.31664	0.06378
0.31673	0.60449
0.31683	0.99997
0.31692	0.99997
0.31701	0.99997
0.3171	0.99997
0.31719	0.99997
0.31728	0.99997
0.31737	0.82877
0.31746	0.62668
0.31755	0.44177
0.31764	0.27197
0.31773	0.10809
0.31782	-0.0809
0.31791	-0.31812
0.318	-0.58243
0.3181	-0.88422
0.31819	-1
0.31828	-1
0.31837	-1
0.31846	-1
0.31855	-1
0.31864	-0.87967
0.31873	-0.34375
0.31882	0.26117
0.31891	0.80402
0.319	0.99997
0.31909	0.99997
0.31918	0.99997
0.31927	0.99997
0.31937	0.99997
0.31946	0.81207
0.31955	0.43008
0.31964	0.02963
0.31973	-0.32129
0.31982	-0.60669
0.31991	-0.85757
0.32	-1
0.32009	-1
0.32018	-1
0.32027	-0.93695
0.32036	-0.55975
0.32045	-0.11975
0.32054	0.31326
0.32063	0.6749
0.32073	0.92557
0.32082	0.99997
0.32091	0.8779
0.321	0.56677
0.32109	0.13626
0.32118	-0.32822
0.32127	-0.72385
0.32136	-0.96234
0.32145	-0.99731
0.32154	-0.84683
0.32163	-0.57275
0.32172	-0.20682
0.32181	0.17847
0.3219	0.50034
0.322	0.72263
0.32209	0.82199
0.32218	0.79291
0.32227	0.64893
0.32236	0.39645
0.32245	0.07608
0.32254	-0.27557
0.32263	-0.59549
0.32272	-0.79529
0.32281	-0.78738
0.3229	-0.54581
0.32299	-0.11725
0.32308	0.39923
0.32317	0.90323
0.32327	0.99997
0.32336	0.99997
0.32345	0.99997
0.32354	0.99997
0.32363	0.99997
0.32372	0.74872
0.32381	0.21875
0.3239	-0.34418
0.32399	-0.80515
0.32408	-1
0.32417	-1
0.32426	-1
0.32435	-1
0.32444	-1
0.32454	-1
0.32463	-0.97623
0.32472	-0.72852
0.32481	-0.3959
0.3249	-0.01672
0.32499	0.34637
0.32508	0.67487
0.32517	0.95605
0.32526	0.99997
0.32535	0.99997
0.32544	0.99997
0.32553	0.99997
0.32562	0.99997
0.32571	0.99997
0.3258	0.89996
0.3259	0.66711
0.32599	0.3909
0.32608	0.08911
0.32617	-0.21539
0.32626	-0.48801
0.32635	-0.72034
0.32644	-0.94131
0.32653	-1
0.32662	-1
0.32671	-1
0.3268	-1
0.32689	-1
0.32698	-1
0.32707	-0.78171
0.32717	-0.22885
0.32726	0.35992
0.32735	0.90039
0.32744	0.99997
0.32753	0.99997
0.32762	0.99997
0.32771	0.99997
0.3278	0.99997
0.32789	0.48676
0.32798	-0.03125
0.32807	-0.50412
0.32816	-0.8367
0.32825	-1
0.32834	-1
0.32844	-1
0.32853	-1
0.32862	-0.87955
0.32871	-0.68915
0.3288	-0.38376
0.32889	-0.02179
0.32898	0.35217
0.32907	0.7023
0.32916	0.96164
0.32925	0.99997
0.32934	0.99997
0.32943	0.99997
0.32952	0.99997
0.32961	0.95557
0.32971	0.73251
0.3298	0.42697
0.32989	0.04599
0.32998	-0.35056
0.33007	-0.67868
0.33016	-0.89932
0.33025	-1
0.33034	-0.98413
0.33043	-0.83371
0.33052	-0.63818
0.33061	-0.4733
0.3307	-0.39679
0.33079	-0.40045
0.33088	-0.47116
0.33098	-0.58694
0.33107	-0.71817
0.33116	-0.854
0.33125	-1
0.33134	-1
0.33143	-1
0.33152	-0.81848
0.33161	-0.36917
0.3317	0.21991
0.33179	0.8317
0.33188	0.99997
0.33197	0.99997
0.33206	0.99997
0.33215	0.99997
0.33224	0.99997
0.33234	0.99997
0.33243	0.99997
0.33252	0.99997
0.33261	0.82336
0.3327	0.42145
0.33279	1.2207E-4
0.33288	-0.39572
0.33297	-0.7435
0.33306	-1
0.33315	-1
0.33324	-1
0.33333	-1
0.33342	-1
0.33351	-1
0.33361	-1
0.3337	-0.80426
0.33379	-0.41287
0.33388	-0.00879
0.33397	0.35059
0.33406	0.68991
0.33415	0.95844
0.33424	0.99997
0.33433	0.99997
0.33442	0.99997
0.33451	0.99997
0.3346	0.87753
0.33469	0.58777
0.33478	0.24429
0.33488	-0.11215
0.33497	-0.39862
0.33506	-0.62778
0.33515	-0.80923
0.33524	-0.91632
0.33533	-0.93369
0.33542	-0.88019
0.33551	-0.80994
0.3356	-0.73706
0.33569	-0.65002
0.33578	-0.5412
0.33587	-0.39166
0.33596	-0.1778
0.33605	0.08728
0.33615	0.38608
0.33624	0.67307
0.33633	0.88647
0.33642	0.99997
0.33651	0.99997
0.3366	0.99997
0.33669	0.99997
0.33678	0.99222
0.33687	0.91943
0.33696	0.79257
0.33705	0.582
0.33714	0.30203
0.33723	-0.02411
0.33732	-0.35794
0.33741	-0.67062
0.33751	-0.91971
0.3376	-1
0.33769	-1
0.33778	-1
0.33787	-1
0.33796	-1
0.33805	-1
0.33814	-0.81363
0.33823	-0.38919
0.33832	0.09802
0.33841	0.56421
0.3385	0.95392
0.33859	0.99997
0.33868	0.99997
0.33878	0.89041
0.33887	0.54654
0.33896	0.12509
0.33905	-0.27615
0.33914	-0.5849
0.33923	-0.75983
0.33932	-0.77908
0.33941	-0.65485
0.3395	-0.45163
0.33959	-0.22018
0.33968	0.01083
0.33977	0.20862
0.33986	0.35422
0.33995	0.4675
0.34005	0.59262
0.34014	0.74503
0.34023	0.90976
0.34032	0.99997
0.34041	0.99997
0.3405	0.99997
0.34059	0.99997
0.34068	0.99997
0.34077	0.66568
0.34086	0.23474
0.34095	-0.23282
0.34104	-0.65109
0.34113	-0.98657
0.34122	-1
0.34132	-1
0.34141	-1
0.3415	-1
0.34159	-1
0.34168	-0.96436
0.34177	-0.85349
0.34186	-0.80075
0.34195	-0.80588
0.34204	-0.85608
0.34213	-0.88144
0.34222	-0.7894
0.34231	-0.53586
0.3424	-0.13809
0.34249	0.34753
0.34259	0.84241
0.34268	0.99997
0.34277	0.99997
0.34286	0.99997
0.34295	0.99997
0.34304	0.99997
0.34313	0.99997
0.34322	0.99997
0.34331	0.78381
0.3434	0.33841
0.34349	-0.1485
0.34358	-0.60898
0.34367	-1
0.34376	-1
0.34385	-1
0.34395	-1
0.34404	-1
0.34413	-0.75208
0.34422	-0.25702
0.34431	0.23166
0.3444	0.65771
0.34449	0.99997
0.34458	0.99997
0.34467	0.99997
0.34476	0.99997
0.34485	0.77423
0.34494	0.34628
0.34503	-0.1264
0.34512	-0.5495
0.34522	-0.88516
0.34531	-1
0.3454	-1
0.34549	-1
0.34558	-1
0.34567	-0.98132
0.34576	-0.97556
0.34585	-0.96075
0.34594	-0.84113
0.34603	-0.5777
0.34612	-0.15421
0.34621	0.37228
0.3463	0.91296
0.34639	0.99997
0.34649	0.99997
0.34658	0.99997
0.34667	0.99997
0.34676	0.99997
0.34685	0.99997
0.34694	0.99997
0.34703	0.54587
0.34712	0.17111
0.34721	-0.17685
0.3473	-0.47665
0.34739	-0.74274
0.34748	-0.96347
0.34757	-1
0.34766	-1
0.34776	-1
0.34785	-1
0.34794	-1
0.34803	-1
0.34812	-0.8681
0.34821	-0.69876
0.3483	-0.48099
0.34839	-0.21738
0.34848	0.08005
0.34857	0.36258
0.34866	0.60635
0.34875	0.79785
0.34884	0.92081
0.34893	0.95709
0.34902	0.96292
0.34912	0.953
0.34921	0.86166
0.3493	0.69485
0.34939	0.47113
0.34948	0.20786
0.34957	-0.02866
0.34966	-0.16583
0.34975	-0.18091
0.34984	-0.09671
0.34993	0.03833
0.35002	0.16171
0.35011	0.2265
0.3502	0.21252
0.35029	0.14359
0.35039	0.04108
0.35048	-0.09409
0.35057	-0.24713
0.35066	-0.42944
0.35075	-0.62515
0.35084	-0.77692
0.35093	-0.88309
0.35102	-0.96237
0.35111	-1
0.3512	-1
0.35129	-1
0.35138	-1
0.35147	-1
0.35156	-1
0.35166	-0.9765
0.35175	-0.80673
0.35184	-0.48413
0.35193	-0.04025
0.35202	0.4444
0.35211	0.89267
0.3522	0.99997
0.35229	0.99997
0.35238	0.99997
0.35247	0.99997
0.35256	0.99997
0.35265	0.99997
0.35274	0.99997
0.35283	0.89285
0.35293	0.81583
0.35302	0.82162
0.35311	0.8367
0.3532	0.80908
0.35329	0.67654
0.35338	0.41632
0.35347	0.05658
0.35356	-0.34024
0.35365	-0.70258
0.35374	-0.98172
0.35383	-1
0.35392	-1
0.35401	-1
0.3541	-1
0.3542	-0.89215
0.35429	-0.82132
0.35438	-0.77423
0.35447	-0.73849
0.35456	-0.68814
0.35465	-0.59335
0.35474	-0.44623
0.35483	-0.24271
0.35492	-0.03857
0.35501	0.13724
0.3551	0.2522
0.35519	0.30319
0.35528	0.32559
0.35537	0.35666
0.35546	0.44809
0.35556	0.61279
0.35565	0.83484
0.35574	0.99997
0.35583	0.99997
0.35592	0.99997
0.35601	0.99997
0.3561	0.99997
0.35619	0.99997
0.35628	0.7897
0.35637	0.26193
0.35646	-0.30447
0.35655	-0.81525
0.35664	-1
0.35673	-1
0.35683	-1
0.35692	-1
0.35701	-1
0.3571	-1
0.35719	-1
0.35728	-1
0.35737	-0.8736
0.35746	-0.46823
0.35755	-0.00391
0.35764	0.46378
0.35773	0.88092
0.35782	0.99997
0.35791	0.99997
0.358	0.99997
0.3581	0.99997
0.35819	0.99997
0.35828	0.99997
0.35837	0.81393
0.35846	0.54919
0.35855	0.2323
0.35864	-0.12384
0.35873	-0.46429
0.35882	-0.7865
0.35891	-1
0.359	-1
0.35909	-1
0.35918	-1
0.35927	-1
0.35937	-1
0.35946	-1
0.35955	-1
0.35964	-0.901
0.35973	-0.62698
0.35982	-0.25699
0.35991	0.1665
0.36	0.59674
0.36009	0.98953
0.36018	0.99997
0.36027	0.99997
0.36036	0.99997
0.36045	0.99997
0.36054	0.99997
0.36063	0.99997
0.36073	0.99997
0.36082	0.75122
0.36091	0.28705
0.361	-0.20923
0.36109	-0.6485
0.36118	-1
0.36127	-1
0.36136	-1
0.36145	-1
0.36154	-1
0.36163	-0.96149
0.36172	-0.55215
0.36181	-0.0925
0.3619	0.30847
0.362	0.58713
0.36209	0.6763
0.36218	0.56662
0.36227	0.31094
0.36236	-0.02966
0.36245	-0.39188
0.36254	-0.70944
0.36263	-0.93982
0.36272	-1
0.36281	-0.99658
0.3629	-0.75671
0.36299	-0.31848
0.36308	0.19843
0.36317	0.67496
0.36327	0.99997
0.36336	0.99997
0.36345	0.99997
0.36354	0.99997
0.36363	0.99997
0.36372	0.99997
0.36381	0.99997
0.3639	0.99997
0.36399	0.99997
0.36408	0.75784
0.36417	0.42822
0.36426	0.02924
0.36435	-0.38281
0.36444	-0.75845
0.36454	-1
0.36463	-1
0.36472	-1
0.36481	-1
0.3649	-1
0.36499	-1
0.36508	-1
0.36517	-1
0.36526	-0.98462
0.36535	-0.62192
0.36544	-0.17773
0.36553	0.2793
0.36562	0.69125
0.36571	0.97067
0.3658	0.99997
0.3659	0.94043
0.36599	0.74164
0.36608	0.53064
0.36617	0.38638
0.36626	0.34088
0.36635	0.39676
0.36644	0.50043
0.36653	0.58078
0.36662	0.57434
0.36671	0.43149
0.3668	0.15579
0.36689	-0.20685
0.36698	-0.5723
0.36707	-0.90732
0.36717	-1
0.36726	-1
0.36735	-1
0.36744	-1
0.36753	-1
0.36762	-1
0.36771	-1
0.3678	-0.7782
0.36789	-0.3631
0.36798	0.15262
0.36807	0.68988
0.36816	0.99997
0.36825	0.99997
0.36834	0.99997
0.36844	0.99997
0.36853	0.99997
0.36862	0.99997
0.36871	0.99997
0.3688	0.99997
0.36889	0.59708
0.36898	0.12436
0.36907	-0.35535
0.36916	-0.75055
0.36925	-1
0.36934	-1
0.36943	-1
0.36952	-1
0.36961	-1
0.36971	-1
0.3698	-1
0.36989	-0.95508
0.36998	-0.62854
0.37007	-0.1976
0.37016	0.25546
0.37025	0.70132
0.37034	0.99997
0.37043	0.99997
0.37052	0.99997
0.37061	0.99997
0.3707	0.99997
0.37079	0.8963
0.37088	0.55011
0.37098	0.20248
0.37107	-0.10449
0.37116	-0.3244
0.37125	-0.46402
0.37134	-0.5303
0.37143	-0.53952
0.37152	-0.49271
0.37161	-0.3674
0.3717	-0.21893
0.37179	-0.06656
0.37188	0.08002
0.37197	0.19125
0.37206	0.27444
0.37215	0.284
0.37224	0.19492
0.37234	0.02634
0.37243	-0.18625
0.37252	-0.371
0.37261	-0.48459
0.3727	-0.51089
0.37279	-0.42783
0.37288	-0.25461
0.37297	0.00528
0.37306	0.31784
0.37315	0.62613
0.37324	0.88733
0.37333	0.99997
0.37342	0.99997
0.37351	0.99997
0.37361	0.75452
0.3737	0.31619
0.37379	-0.19504
0.37388	-0.67337
0.37397	-1
0.37406	-1
0.37415	-1
0.37424	-1
0.37433	-1
0.37442	-1
0.37451	-1
0.3746	-1
0.37469	-1
0.37478	-0.6983
0.37488	-0.12091
0.37497	0.49765
0.37506	0.99997
0.37515	0.99997
0.37524	0.99997
0.37533	0.99997
0.37542	0.99997
0.37551	0.99997
0.3756	0.99997
0.37569	0.99997
0.37578	0.8028
0.37587	0.30374
0.37596	-0.19177
0.37605	-0.62842
0.37615	-0.98837
0.37624	-1
0.37633	-1
0.37642	-1
0.37651	-1
0.3766	-1
0.37669	-1
0.37678	-0.93777
0.37687	-0.63385
0.37696	-0.24356
0.37705	0.17493
0.37714	0.53568
0.37723	0.78165
0.37732	0.88086
0.37741	0.8158
0.37751	0.64447
0.3776	0.44748
0.37769	0.32571
0.37778	0.28445
0.37787	0.31076
0.37796	0.37781
0.37805	0.40735
0.37814	0.36935
0.37823	0.25241
0.37832	0.07526
0.37841	-0.12378
0.3785	-0.28568
0.37859	-0.3721
0.37868	-0.38519
0.37878	-0.32678
0.37887	-0.2507
0.37896	-0.16986
0.37905	-0.1217
0.37914	-0.14252
0.37923	-0.24768
0.37932	-0.414
0.37941	-0.62671
0.3795	-0.80521
0.37959	-0.87469
0.37968	-0.82169
0.37977	-0.6431
0.37986	-0.40332
0.37995	-0.15689
0.38005	0.0603
0.38014	0.21213
0.38023	0.34717
0.38032	0.50772
0.38041	0.68384
0.3805	0.85577
0.38059	0.99997
0.38068	0.99997
0.38077	0.99997
0.38086	0.99997
0.38095	0.70773
0.38104	0.24646
0.38113	-0.27383
0.38122	-0.75537
0.38132	-1
0.38141	-1
0.3815	-1
0.38159	-0.96664
0.38168	-0.71014
0.38177	-0.43048
0.38186	-0.15543
0.38195	0.08902
0.38204	0.32312
0.38213	0.56174
0.38222	0.81262
0.38231	0.99997
0.3824	0.99997
0.38249	0.99997
0.38259	0.90799
0.38268	0.66504
0.38277	0.35071
0.38286	0.05746
0.38295	-0.1723
0.38304	-0.33939
0.38313	-0.44427
0.38322	-0.49753
0.38331	-0.49722
0.3834	-0.42044
0.38349	-0.29257
0.38358	-0.13333
0.38367	0.04666
0.38376	0.20245
0.38385	0.29333
0.38395	0.29352
0.38404	0.22433
0.38413	0.1315
0.38422	0.08124
0.38431	0.10355
0.3844	0.19559
0.38449	0.33969
0.38458	0.4866
0.38467	0.59174
0.38476	0.64249
0.38485	0.61169
0.38494	0.49261
0.38503	0.29269
0.38512	0.04443
0.38522	-0.23047
0.38531	-0.49048
0.3854	-0.70404
0.38549	-0.87451
0.38558	-0.97919
0.38567	-1
0.38576	-1
0.38585	-0.98239
0.38594	-0.96896
0.38603	-0.95413
0.38612	-0.88373
0.38621	-0.75693
0.3863	-0.55344
0.38639	-0.25519
0.38649	0.08948
0.38658	0.43433
0.38667	0.73059
0.38676	0.94928
0.38685	0.99997
0.38694	0.99997
0.38703	0.99997
0.38712	0.95578
0.38721	0.72263
0.3873	0.44501
0.38739	0.18518
0.38748	0.03098
0.38757	-0.00891
0.38766	0.04742
0.38776	0.16495
0.38785	0.26398
0.38794	0.2894
0.38803	0.18396
0.38812	-0.05112
0.38821	-0.36249
0.3883	-0.70181
0.38839	-0.9899
0.38848	-1
0.38857	-1
0.38866	-1
0.38875	-1
0.38884	-1
0.38893	-1
0.38902	-1
0.38912	-0.85104
0.38921	-0.4292
0.3893	0.07816
0.38939	0.60641
0.38948	0.99997
0.38957	0.99997
0.38966	0.99997
0.38975	0.99997
0.38984	0.99997
0.38993	0.99997
0.39002	0.77002
0.39011	0.41504
0.3902	0.0405
0.39029	-0.26828
0.39039	-0.5062
0.39048	-0.65158
0.39057	-0.66931
0.39066	-0.5426
0.39075	-0.30212
0.39084	-0.04468
0.39093	0.1701
0.39102	0.35608
0.39111	0.47974
0.3912	0.53073
0.39129	0.52737
0.39138	0.48999
0.39147	0.3848
0.39156	0.18365
0.39166	-0.09714
0.39175	-0.42697
0.39184	-0.75766
0.39193	-0.98767
0.39202	-1
0.39211	-1
0.3922	-1
0.39229	-0.81375
0.39238	-0.46555
0.39247	-0.03192
0.39256	0.42419
0.39265	0.84793
0.39274	0.99997
0.39283	0.99997
0.39293	0.99997
0.39302	0.99997
0.39311	0.99997
0.3932	0.82785
0.39329	0.32944
0.39338	-0.1571
0.39347	-0.53189
0.39356	-0.75531
0.39365	-0.83636
0.39374	-0.76816
0.39383	-0.59753
0.39392	-0.3811
0.39401	-0.16638
0.3941	-0.00589
0.3942	0.07602
0.39429	0.05817
0.39438	-0.05887
0.39447	-0.20972
0.39456	-0.32373
0.39465	-0.34122
0.39474	-0.21454
0.39483	0.05563
0.39492	0.41168
0.39501	0.76431
0.3951	0.99997
0.39519	0.99997
0.39528	0.99997
0.39537	0.99997
0.39546	0.93481
0.39556	0.59662
0.39565	0.18335
0.39574	-0.23975
0.39583	-0.61649
0.39592	-0.93182
0.39601	-1
0.3961	-1
0.39619	-1
0.39628	-1
0.39637	-1
0.39646	-1
0.39655	-1
0.39664	-1
0.39673	-0.91251
0.39683	-0.41718
0.39692	0.16644
0.39701	0.74695
0.3971	0.99997
0.39719	0.99997
0.39728	0.99997
0.39737	0.99997
0.39746	0.99997
0.39755	0.99997
0.39764	0.66077
0.39773	0.14227
0.39782	-0.36505
0.39791	-0.77417
0.398	-1
0.3981	-1
0.39819	-1
0.39828	-1
0.39837	-1
0.39846	-0.8692
0.39855	-0.64307
0.39864	-0.35516
0.39873	-0.03363
0.39882	0.27469
0.39891	0.52713
0.399	0.6763
0.39909	0.70068
0.39918	0.58539
0.39927	0.37933
0.39937	0.17575
0.39946	0.03323
0.39955	0.00299
0.39964	0.11298
0.39973	0.32477
0.39982	0.58011
0.39991	0.77634
0.4	0.85062
0.40009	0.75653
0.40018	0.49753
0.40027	0.12006
0.40036	-0.32507
0.40045	-0.74576
0.40054	-1
0.40063	-1
0.40073	-1
0.40082	-1
0.40091	-1
0.401	-1
0.40109	-0.91849
0.40118	-0.61963
0.40127	-0.23148
0.40136	0.19455
0.40145	0.59247
0.40154	0.93372
0.40163	0.99997
0.40172	0.99997
0.40181	0.99997
0.4019	0.99997
0.402	0.99997
0.40209	0.9017
0.40218	0.70294
0.40227	0.51678
0.40236	0.36145
0.40245	0.22745
0.40254	0.10175
0.40263	-0.04352
0.40272	-0.23141
0.40281	-0.44592
0.4029	-0.66928
0.40299	-0.86163
0.40308	-0.95123
0.40317	-0.9227
0.40327	-0.79031
0.40336	-0.53754
0.40345	-0.18887
0.40354	0.18765
0.40363	0.54694
0.40372	0.81488
0.40381	0.914
0.4039	0.8526
0.40399	0.64709
0.40408	0.31705
0.40417	-0.08307
0.40426	-0.49506
0.40435	-0.82184
0.40444	-1
0.40454	-1
0.40463	-1
0.40472	-0.97974
0.40481	-0.95709
0.4049	-0.94879
0.40499	-0.85095
0.40508	-0.59476
0.40517	-0.16849
0.40526	0.35791
0.40535	0.87302
0.40544	0.99997
0.40553	0.99997
0.40562	0.99997
0.40571	0.99997
0.4058	0.99997
0.4059	0.99997
0.40599	0.99997
0.40608	0.61935
0.40617	0.18912
0.40626	-0.24951
0.40635	-0.60132
0.40644	-0.85367
0.40653	-0.98718
0.40662	-0.99219
0.40671	-0.88153
0.4068	-0.65622
0.40689	-0.37729
0.40698	-0.14868
0.40707	0.02045
0.40717	0.10147
0.40726	0.06543
0.40735	-0.05118
0.40744	-0.21033
0.40753	-0.39444
0.40762	-0.5592
0.40771	-0.69568
0.4078	-0.76468
0.40789	-0.75665
0.40798	-0.67221
0.40807	-0.50122
0.40816	-0.29993
0.40825	-0.08099
0.40834	0.1116
0.40844	0.25116
0.40853	0.32593
0.40862	0.32394
0.40871	0.24399
0.4088	0.09918
0.40889	-0.05444
0.40898	-0.15384
0.40907	-0.11655
0.40916	0.05869
0.40925	0.32007
0.40934	0.59561
0.40943	0.85483
0.40952	0.99997
0.40961	0.99997
0.40971	0.99997
0.4098	0.99997
0.40989	0.99997
0.40998	0.99997
0.41007	0.82104
0.41016	0.5397
0.41025	0.20099
0.41034	-0.16534
0.41043	-0.52612
0.41052	-0.83078
0.41061	-1
0.4107	-1
0.41079	-1
0.41088	-1
0.41098	-1
0.41107	-1
0.41116	-1
0.41125	-1
0.41134	-1
0.41143	-1
0.41152	-1
0.41161	-0.87396
0.4117	-0.53802
0.41179	-0.12045
0.41188	0.33011
0.41197	0.75693
0.41206	0.99997
0.41215	0.99997
0.41224	0.99997
0.41234	0.99997
0.41243	0.82864
0.41252	0.70035
0.41261	0.65491
0.4127	0.71872
0.41279	0.85486
0.41288	0.98428
0.41297	0.99997
0.41306	0.95178
0.41315	0.71564
0.41324	0.36594
0.41333	-0.01782
0.41342	-0.38629
0.41351	-0.71008
0.41361	-0.94116
0.4137	-1
0.41379	-1
0.41388	-1
0.41397	-1
0.41406	-0.96448
0.41415	-0.87738
0.41424	-0.68872
0.41433	-0.39114
0.41442	-0.00125
0.41451	0.3949
0.4146	0.7157
0.41469	0.93604
0.41478	0.99997
0.41488	0.99997
0.41497	0.99997
0.41506	0.99997
0.41515	0.99997
0.41524	0.99997
0.41533	0.99997
0.41542	0.89456
0.41551	0.63986
0.4156	0.2691
0.41569	-0.18225
0.41578	-0.6377
0.41587	-1
0.41596	-1
0.41605	-1
0.41615	-1
0.41624	-1
0.41633	-1
0.41642	-1
0.41651	-1
0.4166	-0.7482
0.41669	-0.35733
0.41678	0.04059
0.41687	0.38461
0.41696	0.64594
0.41705	0.81155
0.41714	0.87442
0.41723	0.86356
0.41732	0.84027
0.41741	0.81091
0.41751	0.73163
0.4176	0.57376
0.41769	0.35999
0.41778	0.12277
0.41787	-0.09964
0.41796	-0.28329
0.41805	-0.39578
0.41814	-0.42874
0.41823	-0.40494
0.41832	-0.35071
0.41841	-0.27213
0.4185	-0.17245
0.41859	-0.09778
0.41868	-0.06985
0.41878	-0.09802
0.41887	-0.17731
0.41896	-0.28229
0.41905	-0.38681
0.41914	-0.46182
0.41923	-0.49881
0.41932	-0.49344
0.41941	-0.44666
0.4195	-0.3671
0.41959	-0.27103
0.41968	-0.15811
0.41977	-0.02911
0.41986	0.09479
0.41995	0.21191
0.42005	0.30939
0.42014	0.39691
0.42023	0.47717
0.42032	0.52859
0.42041	0.56284
0.4205	0.59271
0.42059	0.60916
0.42068	0.58017
0.42077	0.50317
0.42086	0.3887
0.42095	0.23956
0.42104	0.08719
0.42113	-0.05383
0.42122	-0.17029
0.42132	-0.23233
0.42141	-0.22751
0.4215	-0.17517
0.42159	-0.09802
0.42168	0.01196
0.42177	0.14157
0.42186	0.25397
0.42195	0.34082
0.42204	0.39011
0.42213	0.3916
0.42222	0.3472
0.42231	0.27466
0.4224	0.20374
0.42249	0.14401
0.42259	0.10184
0.42268	0.08127
0.42277	0.07364
0.42286	0.06708
0.42295	0.05344
0.42304	0.03018
0.42313	0.0123
0.42322	-0.00629
0.42331	-0.0192
0.4234	-0.005
0.42349	0.02383
0.42358	0.05984
0.42367	0.08972
0.42376	0.12234
0.42385	0.12424
0.42395	0.07718
0.42404	0.02396
0.42413	-0.04297
0.42422	-0.10559
0.42431	-0.15869
0.4244	-0.20193
0.42449	-0.24173
0.42458	-0.27664
0.42467	-0.2879
0.42476	-0.2764
0.42485	-0.25177
0.42494	-0.23068
0.42503	-0.2037
0.42512	-0.18109
0.42522	-0.15717
0.42531	-0.14722
0.4254	-0.1568
0.42549	-0.17249
